sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://entity.api.hubmapconsortium.org/entities/3cea4461cc32a615254a7a6b5423aa1b,Heart,6,false,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/3d0bf870aaa607cd0bd0146a461ea0ac,Heart,15,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/3d0bf870aaa607cd0bd0146a461ea0ac,Heart,15,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/3eb2ebe44756a1a9cd244d8c9507fc7b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/3f1657d4f4d883ae17e9fffe6723a5b5,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/42477965244abf3e69a46f5953d81bf8,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/42b73e4e346571372f4babe678688dfd,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/42cd3e08cacbde8e1e959ab934590275,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/430b18814d0510f08969f7ace3053786,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/43a83a57b61285339d3f99c03b35ef5d,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/441cbbc0a450fefcb3b30f6727aa23a0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4446f8a7fc5611d170ac3ade263131b3,Heart,6,false,true,false,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/4800f4d3bfc319903a669b5d98806b1e,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4852fecbbb3fe8fd8a4b897f26941dd9,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/48959c7d44130e13677be4a8202c6f4b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4a18670f390e7ff8b5d6d80fd865c90d,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4b0a0671bad77bc469ae000a66535f31,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/4c390581222e1b00966bb7406f6f8073,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,Heart,24,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,Heart,24,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4df8eb42549d6954d0b98b18cb92d9b6,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/4fc4e11da541a395a165016b7a3d5124,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5034ca0cc4b0aa7a8d4d796474e8a9ab,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/50f0d731c37ab9d8f386f76215e49e0a,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5245933bbfff167fb7561f93e110ebac,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/53cc1f9c21907d8f7880eed6828ba8a1,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/56e8e0c27fe0ee00a290e3e5998b5c51,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/57e31a2a7c3d187f776919ecc28821cf,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/580889295942243e9d87558b65c18449,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5829233c9541ac29662d3d239c8dae82,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/59e8b98ce6094e0b73c627edb5b00a09,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5a9c10551a193819aeb3d243824d85e4,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/5c5ac37add144e8a9707d2cd7791e694,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6015aa7cd30a4522b7e18ec617617619,Heart,20,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6015aa7cd30a4522b7e18ec617617619,Heart,20,true,true,false,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/603835e23141f95fe5eab5a1182e9d08,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/608f6ca28ad2e6317ed8f1577bd51014,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/617aa0f0fc9a4ad38ecd96afad012575,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/61f4223d67ed09c9b167ebeae12c1532,Heart,6,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/61f4223d67ed09c9b167ebeae12c1532,Heart,6,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/62cf328e12477c27a6e47f936eb7324e,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/62e617811827ca5fc16b07476b3588c9,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/636f55adb5b346fc8f576c5b1ccbfc7d,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/650dc93e8463bfdb103287be56dab1c0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/677b19c86cd7dd51a60462aed224ae83,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/69c93635361e944e682fd7f97d5cf2b7,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/69d8578ad9fb7d50ca52c4e054386f90,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6b63f2b54b33f7a9140585fe2a63ea6f,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6bffc8174628adf8c1b3973c84eab312,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6c685d2a2d4d8d832e3d3d93e4101940,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/6ca9f0d7afc771a31d0eca612e15c2b9,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6d2b845bc64353349ab2303e7a13e0f3,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6e18baaf8270e62e17d2946afcb135ec,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6e5726513c1cc8b64933f5a629692ca8,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6e89c8eb27e1ef96bbbf4c48447dc4dc,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6f98ad7345f59e9a0a60b6f706b373bb,Heart,3,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/6f98ad7345f59e9a0a60b6f706b373bb,Heart,3,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/70a6ca5c460a66279abc3341f71e1981,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/72b04f3800543885a65e954a2131b38c,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/73c288efe5dc76ebbf11e965fbbf2d9a,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/747bd5b3f6fef699bcd6363ff51e59d9,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/74efc21d2f005d058c00c5b9391fc6ce,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/756a0eed9508a9b96a0276b8a7a6d7e2,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/76bfd5a517c681e5f672fecff2057111,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/76e5f8debfe7159dda861a3ad79b87df,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/77bff369572db8e2cc4ee643a6efe40d,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/791299a28c7192ee7c6b9ea97c159721,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/79f171b97e40fe730856ab08e3345032,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7b3d42e6cc6a1ce7ef07cbbed29cc626,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7d70a4deb9e2f0592f0c56e20ca91169,Heart,31,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7d70a4deb9e2f0592f0c56e20ca91169,Heart,31,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7dcfc245118c6186329bf6a7b61e96cd,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7e39dcec932155b62e332ba7d3b18d35,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7e4c58d746cdd5b36503a12c38974b0a,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7f33f923fb3b5f88f3b544686839acf1,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/7f87bc43a6fb0e6bacaac475fb3efaa2,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/800f1703d81373c58ca5ca0b76e52d79,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/807be9177073e9b4ce475457e621b9e4,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/808820dd05896390fda4e8e4b845ebe6,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/831dc980b201fbe1ee03e13b3eca35da,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/867bd2a6667512e1066484cecd62aaaa,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/89d059d815ce9c7858b4b47263ddc6ef,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/8b65acdfecc504e9a96c84643c3ab02c,Heart,21,true,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/8b65acdfecc504e9a96c84643c3ab02c,Heart,21,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/8b828a9dd52f6db40cc3f6353aff7941,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/8d46e4140e8d2eefd36ddb327616fbeb,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/8df01d09eccd149f25adb3536d750344,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/8ed33ab3d0bf77d7a955865c6949cb1c,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/8f0becaf2d0eea9df67e45b8d66d69ac,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/8f6b8e19c21a664d67a467c3a08b5630,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/90507c499686d163dbbfc60fc4b52de2,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/921c37b95f73de863c95dd97c3393d1b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/93cc8c450db50a224dce243a43131d3c,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/96ff0cc04033bdd8041e2ea3fe9a9d04,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/97a405eff9cb4cf14481e5c436b00f47,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/98ec67d7ec78673221b2f89f91de0403,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9a224e62ceb418c06a7cae9c62759dd7,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/9a7e99ce22cab5fb4544319d08b9336d,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9a85c7918db557027290235c668af2ef,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9b048a63ac274e36942d49961c330b76,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9bc5dbdc8ae85590897ab529f19e2c4b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9c5fe6cf77700e2e81ca1b1f47f6b80e,Heart,20,false,true,false,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/9cd498e327d8695a8a546d82e51d09a0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9db61adfc017670a196ea9b3ca1852a0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9e91d1be412466551533cce5594450cb,Heart,30,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9e91d1be412466551533cce5594450cb,Heart,30,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9f37a9b1f6073e6e588ff7e0dd9493b5,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/9f46f005291289101e9faf5032f2b1e1,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/9f5dd6565b429d63417bef01f972629b,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/9ff3b113fcc1ead1fcf868e9c027c5f2,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/a0f795501b8e716057217e62c3850211,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a22d975b6ae1c70908cac73700580834,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a296c763352828159f3adfa495becf3e,Heart,,false,false,true,false,true,HuBMAP,,,
Unknown,https://entity.api.hubmapconsortium.org/entities/a2d8214d4ec0fa93e3f840f85d857662,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/a44a78bfbe0e702cdc172707b6061a16,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,Heart,19,true,true,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,Heart,19,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a5234e06fed9a14ee8d29c5aa0258ba5,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a6ccc344f88a164766d1251053173009,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/a7e0c590341c39fb527f51f911c91df8,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a83a0a7b03d26167344ccbd0df46331e,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a87e453b4a46f684c54f4fe5299024d3,Heart,34,false,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a91cdb02917f0ebfb508f5548c553c3a,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/a9feb6397e65dc487aa04538603755e3,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/aa8ac37ea120cde994188df7f74bf3d0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/ab8ac261ad747e5400da49ed9b5db3ad,Heart,39,false,true,false,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/abc2742ced21e7b42e88c1e51b558dcb,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/acaf75b8292db4a79dc14e3021742217,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/ad26d1046084c5640f911a84e5cd0cee,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/aed89e31c9338a06a806005303b52b91,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b190082b80d0cb61e67d221e7efb71c0,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b1ac71625c1aba9d819fae1725c27a42,Heart,29,true,true,false,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b1ac71625c1aba9d819fae1725c27a42,Heart,29,true,true,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/b1f17d04de81b0a8a8e2b894308498d3,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b299e98235f157534445f00884ae7c44,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b2db3414cedf8805d20df3cf753842ca,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b4aff6dc9852255b800786759291ec51,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/b5144f365ea7329c5367d61e06beb516,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b5707bbde0050121ca7291e30054d548,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/b642b636e64e4731a715c71cbd66dab0,Heart,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/b6eba6afe660a8a85c2648e368b0cf9f,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b8ed6a6d4432cad0fe4b65e3219366dd,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b9186492a9734577bf8f9c36ae0efaff,Heart,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/b9eb70a67c4146c774dd918db574e24d,Heart,,false,false,true,false,true,HuBMAP,,,
