sample,sample_type,label,description,link,extraction_site,x_dimension,y_dimension,z_dimension,creator,creator_first_name,creator_last_name,as_id,unique_cell_type_count
https://entity.api.hubmapconsortium.org/entities/539f15ce78fc8696e99c9d575be864be,Tissue Block,"Registered 2/16/2022, daniel cotter, TMC-Stanford","20 x 50 x 5 millimeter, 1 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/539f15ce78fc8696e99c9d575be864be,http://purl.org/ccf/1.5/3425fa0c-c5cb-4493-b6ba-41520334b13e,20,50,5,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/555c2eabb62d8c3d38770f6e1f9fd7e8,Tissue Block,"Registered 10/25/2021, Dana L Jackson, TMC-CalTech","16 x 16 x 16 millimeter, 16 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/555c2eabb62d8c3d38770f6e1f9fd7e8,http://purl.org/ccf/1.5/2816c343-c908-45bf-8964-974b1c54a5b9,16,16,16,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/5abbecf8d13b9df7482f3bd9819135a2,Tissue Block,"Registered 6/10/2022, Amanda Knoten, TMC-UCSD","9 x 25 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/5abbecf8d13b9df7482f3bd9819135a2,http://purl.org/ccf/1.5/21fb6e6f-6b95-4efb-976f-f0b656046c9d,9,25,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/5c59d9d224f4293f40cc989fc6075c8f,Tissue Block,"Registered 6/10/2022, Amanda Knoten, TMC-UCSD","6 x 5 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/5c59d9d224f4293f40cc989fc6075c8f,http://purl.org/ccf/1.5/1ac64de5-0f15-4d54-add8-e8817a3aa538,6,5,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/5ded68dde822d1c03ee04fe58b978a7e,Tissue Block,"Registered 2/16/2022, daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/5ded68dde822d1c03ee04fe58b978a7e,http://purl.org/ccf/1.5/4af4b1bd-c71d-4ade-a9f6-47b2ccc9f5bb,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/60da3463ccefe031ad887014140a341e,Tissue Block,"Registered 10/25/2021, Dana L Jackson, TMC-CalTech","13 x 13 x 13 millimeter, 13 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/60da3463ccefe031ad887014140a341e,http://purl.org/ccf/1.5/1995aefd-5289-4652-a7e0-cc66c495649f,13,13,13,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/6b3e25fa18988fd88b87618c7e3e6cc4,Tissue Block,"Registered 6/9/2022, Amanda Knoten, TMC-UCSD","2 x 2 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/6b3e25fa18988fd88b87618c7e3e6cc4,http://purl.org/ccf/1.5/3a25960a-8e7a-4020-8dfb-8ce6c3423e35,2,2,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/726d0ab1980e05cd349766bcd9577315,Tissue Block,"Registered 6/9/2022, Amanda Knoten, TMC-UCSD","2 x 3 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/726d0ab1980e05cd349766bcd9577315,http://purl.org/ccf/1.5/29e439fb-cfec-4c2d-a14e-3bc60eb8e255,2,3,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/726f5d11ea3999141d7c3c37ec267d8b,Tissue Block,"Registered 9/10/2021, Liz McDonough, RTI-General Electric","36 x 17 x 13 millimeter, 0.5 millimeter, 26 Sections",https://portal.hubmapconsortium.org/browse/sample/726f5d11ea3999141d7c3c37ec267d8b,http://purl.org/ccf/1.5/314450f7-0477-4152-b4d6-cb474cbc0cd7,36,17,13,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/750691876232b043dd3b6e2b0098bdbf,Tissue Block,"Registered 2/16/2022, amir Bahmani, TMC-Stanford","3 x 30 x 15 millimeter, 7.5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/750691876232b043dd3b6e2b0098bdbf,http://purl.org/ccf/1.5/4ecffbfc-dc50-4140-95e8-4f97d5804f4f,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/76fd5ac2f9eb53ceae50f0440a9cef9e,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/76fd5ac2f9eb53ceae50f0440a9cef9e,http://purl.org/ccf/1.5/27c90961-5430-4217-ad97-4feaa91cede7,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/783690d1f6449bc1042c1c0295d40190,Tissue Block,"Registered 6/8/2022, daniel cotter, TMC-Stanford","3 x 30 x 20 millimeter, 20 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/783690d1f6449bc1042c1c0295d40190,http://purl.org/ccf/1.5/2b38ef86-7e4d-4e27-b9c6-d2015ec49692,3,30,20,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/87683a35dac84b19c757a72ac9ebe7d6,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 20 millimeter, 20 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/87683a35dac84b19c757a72ac9ebe7d6,http://purl.org/ccf/1.5/470a6b74-a31b-4a50-bfff-da1b475c945b,3,30,20,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/8cc62fd7d6c1f9d6f597aaa7f8687274,Tissue Block,"Registered 10/25/2021, Dana L Jackson, TMC-CalTech","10 x 10 x 18 millimeter, 18 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/8cc62fd7d6c1f9d6f597aaa7f8687274,http://purl.org/ccf/1.5/39e72b20-77e5-45a5-bb0e-f374ea5894ad,10,10,18,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/8d7ce3aab7013e416263d23b0c048900,Tissue Block,"Registered 6/10/2022, Amanda Knoten, TMC-UCSD","2 x 3 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/8d7ce3aab7013e416263d23b0c048900,http://purl.org/ccf/1.5/30bfa399-ca75-4790-a7ec-dfb3c594300c,2,3,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/960f1766a95573bb5ccd5e45c81a7e1b,Tissue Block,"Registered 10/2/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/960f1766a95573bb5ccd5e45c81a7e1b,http://purl.org/ccf/1.5/089074be-1a45-47a6-805c-0edd5aeb62d6,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/98ae4752fe00ceefce6963ca42e71761,Tissue Block,"Registered 6/8/2022, Amanda Knoten, TMC-UCSD","5 x 2 x 2 millimeter, 2 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/98ae4752fe00ceefce6963ca42e71761,http://purl.org/ccf/1.5/1994d754-ccc2-4853-94f8-cbd2cbe83fcb,5,2,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/9ca2e95cb56ac36d43dcbb3dc4e7860d,Tissue Block,"Registered 2/16/2022, daniel Cotter, TMC-Stanford","3 x 30 x 20 millimeter, 20 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/9ca2e95cb56ac36d43dcbb3dc4e7860d,http://purl.org/ccf/1.5/1f53fe4d-d77b-4508-ba36-22b6b3ac0e53,3,30,20,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/a7c3ea8269b3a97ac9f39cb4a970666c,Tissue Block,"Registered 10/3/2021, Diane Salamon, TMC-UCSD","5 x 5 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/a7c3ea8269b3a97ac9f39cb4a970666c,http://purl.org/ccf/1.5/1d965182-bf13-4738-af05-72b817121959,5,5,2,Amanda  Knoten,"Amanda ",Knoten,,0
https://entity.api.hubmapconsortium.org/entities/adb403564adb4657d3a50d41236869cc,Tissue Block,"Registered 10/25/2021, Dana L Jackson, TMC-CalTech","10 x 10 x 18 millimeter, 18 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/adb403564adb4657d3a50d41236869cc,http://purl.org/ccf/1.5/3156203b-0238-447d-9aae-c4341f2da943,10,10,18,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/b114506555e5aeb25ee9defd6b79ff08,Tissue Block,"Registered 6/8/2022, Amanda Knoten, TMC-UCSD","2 x 2 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/b114506555e5aeb25ee9defd6b79ff08,http://purl.org/ccf/1.5/19fee435-ebad-476c-bc9a-e11d2cee035e,2,2,2,Amanda  Knoten,"Amanda ",Knoten,,0
https://entity.api.hubmapconsortium.org/entities/b3d2d191603dfd4586181d62ad151b63,Tissue Block,"Registered 10/25/2021, Dana L Jackson, TMC-CalTech","16 x 16 x 16 millimeter, 16 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/b3d2d191603dfd4586181d62ad151b63,http://purl.org/ccf/1.5/04baf323-eda0-4f72-bea1-aa943aa70894,16,16,16,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/b72a7631dbd906e64dc1bcdd754c0aba,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/b72a7631dbd906e64dc1bcdd754c0aba,http://purl.org/ccf/1.5/42b97dcb-2033-40ea-82a2-319a1e30dca2,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/b8ee0a5027728fe5f5c70478e3d5aa95,Tissue Block,"Registered 10/22/2021, Dana L Jackson, TMC-CalTech","17 x 13 x 14 millimeter, 14 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/b8ee0a5027728fe5f5c70478e3d5aa95,http://purl.org/ccf/1.5/16e98d8c-8983-48c2-bb41-7b1cfbbf2e4a,17,13,14,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/bb913eb294e5694b7cb57e5916e99706,Tissue Block,"Registered 6/8/2022, Amanda Knoten, TMC-UCSD","2 x 2 x 2 millimeter, 0.2 millimeter, 10 Sections",https://portal.hubmapconsortium.org/browse/sample/bb913eb294e5694b7cb57e5916e99706,http://purl.org/ccf/1.5/37283102-d963-4639-8834-4813fbb3c247,2,2,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/c18dbe465fe2dfddd96b0382c6c4b38b,Tissue Block,"Registered 6/10/2022, Amanda Knoten, TMC-UCSD","10 x 17 x 5 millimeter, 5 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/c18dbe465fe2dfddd96b0382c6c4b38b,http://purl.org/ccf/1.5/2d79d824-969e-4d9b-88a0-f364626f8270,10,17,5,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/c46f3ffa2ad148019ee983453d06b745,Tissue Block,"Registered 2/16/2022, daniel cotter, TMC-Stanford","20 x 50 x 5 millimeter, 1 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/c46f3ffa2ad148019ee983453d06b745,http://purl.org/ccf/1.5/43e195fb-0f50-4b67-bff1-b74f68290fc6,20,50,5,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/d1b746040b9016e82acb4a5afe20062d,Tissue Block,"Registered 6/8/2022, Amanda Knoten, TMC-UCSD","3 x 3 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/d1b746040b9016e82acb4a5afe20062d,http://purl.org/ccf/1.5/4ae53bc8-b6da-4ba9-9030-a93ae44389b9,3,3,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/dbca13174e2a90f499151158b7faab7b,Tissue Block,"Registered 10/19/2021, daniel cotter, TMC-Stanford","20 x 50 x 5 millimeter, 5 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/dbca13174e2a90f499151158b7faab7b,http://purl.org/ccf/1.5/2ae3cef9-6621-46da-b056-da7bfbadc13b,20,50,5,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/e06ead205555141de119caa8f5c990d4,Tissue Block,"Registered 10/2/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/e06ead205555141de119caa8f5c990d4,http://purl.org/ccf/1.5/373c77e0-1d77-4c28-b547-0eb9420f30bc,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/e3b74d607c3b20c9c2349d98c235ce72,Tissue Block,"Registered 9/23/2022, Diane Salamon, TMC-UCSD","2 x 2 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/e3b74d607c3b20c9c2349d98c235ce72,http://purl.org/ccf/1.5/08cd7da7-0323-4560-940c-9237a6b3e7c5,2,2,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/e84915dd0319a303057a37a7796d428b,Tissue Block,"Registered 10/19/2021, daniel cotter, TMC-Stanford","20 x 50 x 5 millimeter, 1 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/e84915dd0319a303057a37a7796d428b,http://purl.org/ccf/1.5/3c695f26-b7ed-44ad-8e11-894932defa86,20,50,5,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/f202f2c7fbe92f78292acef7fafbdc7c,Tissue Block,"Registered 6/8/2022, Diane Salamon, TMC-UCSD","5 x 5 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/f202f2c7fbe92f78292acef7fafbdc7c,http://purl.org/ccf/1.5/007eb4d9-1694-4380-99e1-4aba832d9227,5,5,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/f7c5d23701bf7e9fd88b93aa0f48443d,Tissue Block,"Registered 9/23/2022, Diane Salamon, TMC-UCSD","3 x 8 x 2 millimeter, 0.7 millimeter, 3 Sections",https://portal.hubmapconsortium.org/browse/sample/f7c5d23701bf7e9fd88b93aa0f48443d,http://purl.org/ccf/1.5/5166a7a1-bd21-4aa3-ba20-23453cb4c431,3,8,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/fe1fc10cedb9ef2f97986da71c42a1b7,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","20 x 50 x 5 millimeter, 1 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/fe1fc10cedb9ef2f97986da71c42a1b7,http://purl.org/ccf/1.5/09681d25-f08d-40ff-81cb-a731610aa84d,20,50,5,Yiing Lin,Yiing,Lin,,0
https://gtexportal.org/home/tissue/Breast#FDonors_TissueBlock1,Tissue Block,"Registered 1/2/2023, Kristin Ardlie, GTEx","Central breast subareolar region of the right breast, 1-2 cm under the skin surface of nipple region",https://gtexportal.org/home/tissue/Breast_Mammary_Tissue,http://purl.org/ccf/1.5/3b5d2036-3c56-4cf8-808f-462c9e3681e5,10,10,4,Kristin Ardlie,Kristin,Ardlie,,0
https://gtexportal.org/home/tissue/Prostate#MDonors_TissueBlock1,Tissue Block,"Registered 0/25/2022, Kristin Ardlie, GTEx","10 x 10 x 7 millimeter, 7 millimeter",https://gtexportal.org/home/tissue/Prostate,http://purl.org/ccf/1.5/5475ae38-db50-4868-92ba-8718bf136c7b,10,10,7,Kristin Ardlie,Kristin,Ardlie,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/367d95c0-0eb0-4dae-8276-9407239421ee#H200.1023_Donor_TissueBlock1,Tissue Block,"Registered 7/28/2022, Raymond Sanchez, Allen Institute","10 x 10 x 10 millimeter, 10 millimeter",https://www.nature.com/articles/s41586-021-03465-8,http://purl.org/ccf/1.5/f7500931-e3b6-4aab-bed8-735619fe645e,10,10,10,Raymond Sanchez,Raymond,Sanchez,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#367C_Donor_TissueBlock1,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/ed8525a0-a2c5-4818-ad53-5a0cf430966a,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#368C_Donor_TissueBlock1,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/ed8525a0-a2c5-4818-ad53-5a0cf430966a,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor3_TissueBlock2,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/f0929253-c143-486e-a1dd-d2d8aa14eadd,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor4_TissueBlock2,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/f0929253-c143-486e-a1dd-d2d8aa14eadd,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor11_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/da9a6669-973c-4bee-97e1-7430d21796f8,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor4_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/ee4110ca-9ea3-4580-a79c-30471359f11c,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor7_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/e1a870bc-d965-4324-b691-55ebac9f2f89,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_RA_TissueBlock,Tissue Block,"Registered 3/24/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1600_RA_TissueBlock,Tissue Block,"Registered 3/24/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RA_TissueBlock,Tissue Block,"Registered 3/24/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RA_TissueBlock,Tissue Block,"Registered 3/24/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/e306f975-0649-40fe-96f8-43ac7a3a9a1d,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1666_RV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 5 millimeter, 5 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,5,5,5,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_RV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 5 millimeter, 5 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/c127016f-4de6-41ce-a314-56ad21390e0b,5,5,5,Nathan Tucker,Nathan,Tucker,,0
https://entity.api.hubmapconsortium.org/entities/01b0f11f3fc13542c6d837cc47712b85,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/01b0f11f3fc13542c6d837cc47712b85,http://purl.org/ccf/1.5/e1db1f93-161c-44c2-a96e-9bfa26ddb873,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/020cef5bba09c038fa3ff0dabc60a624,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","20 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/020cef5bba09c038fa3ff0dabc60a624,http://purl.org/ccf/1.5/e9f99b37-6332-4b4b-8889-af3cc495b90e,20,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/06a1f610f46fcf8116a8dbc70fa094d7,Tissue Block,"Registered 8/24/2022, Merissa Olmer, TMC-UConn","5 x 30 x 2.5 millimeter, 2.5 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/06a1f610f46fcf8116a8dbc70fa094d7,http://purl.org/ccf/1.5/c8ce1bee-a81d-4d16-bd9d-20f84718a6b4,5,30,2.5,Merissa Olmer,Merissa,Olmer,,0
https://entity.api.hubmapconsortium.org/entities/06f2cc3fbcae1ceb3ea331e591f75ab5,Tissue Block,"Registered 9/10/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/06f2cc3fbcae1ceb3ea331e591f75ab5,http://purl.org/ccf/1.5/f347d8fc-2552-4b8d-8012-1c06347a6e74,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/074c96e0c614d3f8132a60afdd536db4,Tissue Block,"Registered 2/10/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/074c96e0c614d3f8132a60afdd536db4,http://purl.org/ccf/1.5/cd2f7613-97dc-4fd1-a10e-2343295d76a7,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/0cd06b4b12d923d76990283878b382c6,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/0cd06b4b12d923d76990283878b382c6,http://purl.org/ccf/1.5/e2cccfa3-5834-42aa-b202-59eaac6473f3,10,10,10,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/117f50e0c71afde9435365f1a7ebe612,Tissue Block,"Registered 10/2/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/117f50e0c71afde9435365f1a7ebe612,http://purl.org/ccf/1.5/bf143baf-38d8-4976-98bf-b48bbcfe90dd,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
