sex,dataset,modality,organ,side,organ_id,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
female,https://doi.org/10.1126/science.abl4290#GTEX-1MCC2-5013-SM-HPJ3D,sc_transcriptomics,mammary gland,right,http://purl.obolibrary.org/obo/UBERON_0001911,10,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1MCC2-5013-SM-HPJ3D,sc_transcriptomics,mammary gland,,http://purl.obolibrary.org/obo/UBERON_0001911,10,true,true,false,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1R9PN-5002-SM-HD2MC,sc_transcriptomics,mammary gland,right,http://purl.obolibrary.org/obo/UBERON_0000467,14,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1R9PN-5002-SM-HD2MC,sc_transcriptomics,mammary gland,right,http://purl.org/sig/ont/fma/fma57987,14,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1R9PN-5002-SM-HD2MC,sc_transcriptomics,mammary gland,right,http://purl.obolibrary.org/obo/UBERON_0013702,14,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1R9PN-5002-SM-HD2MC,sc_transcriptomics,mammary gland,right,http://purl.obolibrary.org/obo/UBERON_0001911,14,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1R9PN-5002-SM-HD2MC,sc_transcriptomics,mammary gland,,http://purl.obolibrary.org/obo/UBERON_0001911,14,true,true,false,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
female,https://doi.org/10.1126/science.abl4290#GTEX-1R9PN-5002-SM-HD2MC,sc_transcriptomics,mammary gland,right,http://purl.obolibrary.org/obo/UBERON_0002416,14,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,Gökcen Eraslan
male,https://entity.api.hubmapconsortium.org/entities/0027cb59bcb4a34d5db83acaf934a9d9,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,43,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0027cb59bcb4a34d5db83acaf934a9d9,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,43,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0027cb59bcb4a34d5db83acaf934a9d9,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,43,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0027cb59bcb4a34d5db83acaf934a9d9,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,43,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/00318be0b7cfa3c6ed7fbeab08fe700b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,45,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/00318be0b7cfa3c6ed7fbeab08fe700b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,45,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/00318be0b7cfa3c6ed7fbeab08fe700b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,45,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/00318be0b7cfa3c6ed7fbeab08fe700b,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,45,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0013702,30,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0015410,30,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0004535,30,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0001009,30,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0000467,30,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0000948,30,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/007f3dfaaa287d5c7c227651f61a9c5b,sc_transcriptomics,heart,,http://purl.obolibrary.org/obo/UBERON_0000948,30,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0110be17631ab95c722d476145feb00c,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0110be17631ab95c722d476145feb00c,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0110be17631ab95c722d476145feb00c,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0110be17631ab95c722d476145feb00c,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/0119a79114328c9b2802771bed6611f5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/018a905cdbdff684760859f594d3fd77,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,22,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/018a905cdbdff684760859f594d3fd77,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,22,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/018a905cdbdff684760859f594d3fd77,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,22,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/018a905cdbdff684760859f594d3fd77,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,22,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,49,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/020117a381ac84a941c974b939ea3115,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,46,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0219f5ba7743f0fc59d027eb23c5187d,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,86,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,86,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,86,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,86,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,86,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,86,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/032d7b6b0b4c3c66772c7dbee2fe9606,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,86,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/03e021cda976339676187e8597d7c485,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,35,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/03e021cda976339676187e8597d7c485,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,35,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/03e021cda976339676187e8597d7c485,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,35,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/03e021cda976339676187e8597d7c485,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,35,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0430a44e418219aafce608f4286b2a9b,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,46,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0430a44e418219aafce608f4286b2a9b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0430a44e418219aafce608f4286b2a9b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/0430a44e418219aafce608f4286b2a9b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/044b28971204366347e7ed0b7ef0c279,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,45,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/044b28971204366347e7ed0b7ef0c279,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,45,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/044b28971204366347e7ed0b7ef0c279,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,45,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/044b28971204366347e7ed0b7ef0c279,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,45,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/045a7d6bcca6e1d22c7f6dee032ce25a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,48,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/045a7d6bcca6e1d22c7f6dee032ce25a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,48,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/045a7d6bcca6e1d22c7f6dee032ce25a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,48,true,true,true,false,true,HuBMAP,,,
