sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,celltypist,VHMHeart,right cardiac atrium,CD4+T_act,https://purl.org/ccf/ASCTB-TEMP_cd4-tact,13,78
Female,celltypist,VHMHeart,right cardiac atrium,CD4+T_naive,https://purl.org/ccf/ASCTB-TEMP_cd4-tnaive,55.5,333
Female,celltypist,VHMHeart,right cardiac atrium,CD4+T_reg,https://purl.org/ccf/ASCTB-TEMP_cd4-treg,1,3
Female,celltypist,VHMHeart,right cardiac atrium,CD8+T_cytox,https://purl.org/ccf/ASCTB-TEMP_cd8-tcytox,6,36
Female,celltypist,VHMHeart,right cardiac atrium,CD8+T_em,https://purl.org/ccf/ASCTB-TEMP_cd8-tem,8.5,51
Female,celltypist,VHMHeart,right cardiac atrium,CD8+T_te,https://purl.org/ccf/ASCTB-TEMP_cd8-tte,2.5,15
Female,celltypist,VHMHeart,right cardiac atrium,CD8+T_trans,https://purl.org/ccf/ASCTB-TEMP_cd8-ttrans,13.5,81
Female,celltypist,VHMHeart,right cardiac atrium,EC10_CMC-like,https://purl.org/ccf/ASCTB-TEMP_ec10cmc-like,4.5,27
Female,celltypist,VHMHeart,right cardiac atrium,EC1_cap,https://purl.org/ccf/ASCTB-TEMP_ec1cap,877.5,5265
Female,celltypist,VHMHeart,right cardiac atrium,EC2_cap,https://purl.org/ccf/ASCTB-TEMP_ec2cap,116,696
Female,celltypist,VHMHeart,right cardiac atrium,EC3_cap,https://purl.org/ccf/ASCTB-TEMP_ec3cap,39.5,237
Female,celltypist,VHMHeart,right cardiac atrium,EC4_immune,https://purl.org/ccf/ASCTB-TEMP_ec4immune,19,114
Female,celltypist,VHMHeart,right cardiac atrium,EC5_art,https://purl.org/ccf/ASCTB-TEMP_ec5art,506,3036
Female,celltypist,VHMHeart,right cardiac atrium,EC6_ven,https://purl.org/ccf/ASCTB-TEMP_ec6ven,899,5394
Female,celltypist,VHMHeart,right cardiac atrium,EC7_endocardial,https://purl.org/ccf/ASCTB-TEMP_ec7endocardial,112,672
Female,celltypist,VHMHeart,right cardiac atrium,EC8_ln,https://purl.org/ccf/ASCTB-TEMP_ec8ln,207,1242
Female,celltypist,VHMHeart,right cardiac atrium,EC9_FB-like,https://purl.org/ccf/ASCTB-TEMP_ec9fb-like,1,6
Female,celltypist,VHMHeart,right cardiac atrium,FB1,https://purl.org/ccf/ASCTB-TEMP_fb1,2091,12546
Female,celltypist,VHMHeart,right cardiac atrium,FB2,https://purl.org/ccf/ASCTB-TEMP_fb2,500.5,3003
Female,celltypist,VHMHeart,right cardiac atrium,FB3,https://purl.org/ccf/ASCTB-TEMP_fb3,25.5,153
Female,celltypist,VHMHeart,right cardiac atrium,FB4_activated,https://purl.org/ccf/ASCTB-TEMP_fb4activated,278.5,1671
Female,celltypist,VHMHeart,right cardiac atrium,FB5,https://purl.org/ccf/ASCTB-TEMP_fb5,341.5,2049
Female,celltypist,VHMHeart,right cardiac atrium,FB6,https://purl.org/ccf/ASCTB-TEMP_fb6,65.5,393
Female,celltypist,VHMHeart,right cardiac atrium,LYVE1+IGF1+MP,https://purl.org/ccf/ASCTB-TEMP_lyve1-igf1-mp,970,5820
Female,celltypist,VHMHeart,right cardiac atrium,LYVE1+MP_cycling,https://purl.org/ccf/ASCTB-TEMP_lyve1-mpcycling,41.5,249
Female,celltypist,VHMHeart,right cardiac atrium,LYVE1+TIMD4+MP,https://purl.org/ccf/ASCTB-TEMP_lyve1-timd4-mp,105.5,633
Female,celltypist,VHMHeart,right cardiac atrium,MAIT-like,https://purl.org/ccf/ASCTB-TEMP_mait-like,5,30
Female,celltypist,VHMHeart,right cardiac atrium,Mast,https://purl.org/ccf/ASCTB-TEMP_mast,26.5,159
Female,celltypist,VHMHeart,right cardiac atrium,Meso,https://purl.org/ccf/ASCTB-TEMP_meso,3,18
Female,celltypist,VHMHeart,right cardiac atrium,MoMP,https://purl.org/ccf/ASCTB-TEMP_momp,134,804
Female,celltypist,VHMHeart,right cardiac atrium,NC1_glial,https://purl.org/ccf/ASCTB-TEMP_nc1glial,104,624
Female,celltypist,VHMHeart,right cardiac atrium,NC2_glial_NGF+,https://purl.org/ccf/ASCTB-TEMP_nc2glialngf-,19.5,117
Female,celltypist,VHMHeart,right cardiac atrium,NK_CD16hi,https://purl.org/ccf/ASCTB-TEMP_nkcd16hi,74.5,447
Female,celltypist,VHMHeart,right cardiac atrium,NK_CD56hi,https://purl.org/ccf/ASCTB-TEMP_nkcd56hi,15.5,93
Female,celltypist,VHMHeart,right cardiac atrium,Neut,https://purl.org/ccf/ASCTB-TEMP_neut,1,3
Female,celltypist,VHMHeart,right cardiac atrium,PC1_vent,https://purl.org/ccf/ASCTB-TEMP_pc1vent,415.5,2493
Female,celltypist,VHMHeart,right cardiac atrium,PC2_atria,https://purl.org/ccf/ASCTB-TEMP_pc2atria,69.5,417
Female,celltypist,VHMHeart,right cardiac atrium,PC3_str,https://purl.org/ccf/ASCTB-TEMP_pc3str,144.5,867
Female,celltypist,VHMHeart,right cardiac atrium,PC4_CMC-like,https://purl.org/ccf/ASCTB-TEMP_pc4cmc-like,4.5,27
Female,celltypist,VHMHeart,right cardiac atrium,Purkinje_cell,https://purl.org/ccf/ASCTB-TEMP_purkinjecell,1,3
Female,celltypist,VHMHeart,right cardiac atrium,SAN_P_cell,https://purl.org/ccf/ASCTB-TEMP_sanpcell,2,6
Female,celltypist,VHMHeart,right cardiac atrium,SMC1_basic,https://purl.org/ccf/ASCTB-TEMP_smc1basic,251.5,1509
Female,celltypist,VHMHeart,right cardiac atrium,SMC2_art,https://purl.org/ccf/ASCTB-TEMP_smc2art,8.5,51
Female,celltypist,VHMHeart,right cardiac atrium,T/NK_cycling,https://purl.org/ccf/ASCTB-TEMP_t-nkcycling,1,3
Female,celltypist,VHMHeart,right cardiac atrium,aCM1,https://purl.org/ccf/ASCTB-TEMP_acm1,2,12
Female,celltypist,VHMHeart,right cardiac atrium,aCM2,https://purl.org/ccf/ASCTB-TEMP_acm2,10,60
Female,celltypist,VHMHeart,right cardiac atrium,aCM4,https://purl.org/ccf/ASCTB-TEMP_acm4,31.5,189
Female,celltypist,VHMHeart,right cardiac atrium,"dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001056,35,210
Female,celltypist,VHMHeart,right cardiac atrium,innate lymphoid cell,http://purl.obolibrary.org/obo/CL_0001065,2,12
Female,celltypist,VHMHeart,right cardiac atrium,vCM1,https://purl.org/ccf/ASCTB-TEMP_vcm1,2055,12330
Female,celltypist,VHMHeart,right cardiac atrium,vCM2,https://purl.org/ccf/ASCTB-TEMP_vcm2,9.5,57
Female,celltypist,VHMHeart,right cardiac atrium,vCM3_stressed,https://purl.org/ccf/ASCTB-TEMP_vcm3stressed,208.5,1251
Female,celltypist,VHMHeart,right cardiac atrium,vCM4,https://purl.org/ccf/ASCTB-TEMP_vcm4,987,5922
Female,celltypist,VHMHeart,right cardiac atrium,vCM5,https://purl.org/ccf/ASCTB-TEMP_vcm5,29,174
Female,celltypist,VHMLiver,capsule of the liver,B cell,http://purl.obolibrary.org/obo/CL_0000236,20,20
Female,celltypist,VHMLiver,capsule of the liver,Basophils,https://purl.org/ccf/ASCTB-TEMP_basophils,16,16
Female,celltypist,VHMLiver,capsule of the liver,Circulating NK/NKT,https://purl.org/ccf/ASCTB-TEMP_circulating-nk-nkt,62,62
Female,celltypist,VHMLiver,capsule of the liver,Hepatocytes,https://purl.org/ccf/ASCTB-TEMP_hepatocytes,2247,2247
Female,celltypist,VHMLiver,capsule of the liver,Mig.cDCs,https://purl.org/ccf/ASCTB-TEMP_mig-cdcs,1,1
Female,celltypist,VHMLiver,capsule of the liver,Mono+mono derived cells,https://purl.org/ccf/ASCTB-TEMP_mono-mono-derived-cells,40,40
Female,celltypist,VHMLiver,capsule of the liver,Resident NK,https://purl.org/ccf/ASCTB-TEMP_resident-nk,274,274
Female,celltypist,VHMLiver,capsule of the liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,1558,1558
Female,celltypist,VHMLiver,capsule of the liver,cDC1s,https://purl.org/ccf/ASCTB-TEMP_cdc1s,5,5
Female,celltypist,VHMLiver,capsule of the liver,cDC2s,https://purl.org/ccf/ASCTB-TEMP_cdc2s,2,2
Female,celltypist,VHMLiver,capsule of the liver,cholangiocyte,http://purl.obolibrary.org/obo/CL_1000488,783,783
Female,celltypist,VHMLiver,capsule of the liver,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3074,3074
Female,celltypist,VHMLiver,capsule of the liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1109,1109
Female,celltypist,VHMLiver,capsule of the liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1263,1263
Female,celltypist,VHMLiver,capsule of the liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,454,454
Female,celltypist,VHMLiver,capsule of the liver,pDCs,https://purl.org/ccf/ASCTB-TEMP_pdcs,14,14
Female,celltypist,VHMLiver,capsule of the liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,78,78
Female,celltypist,VHMLiver,diaphragmatic surface of liver,B cell,http://purl.obolibrary.org/obo/CL_0000236,20,20
Female,celltypist,VHMLiver,diaphragmatic surface of liver,Basophils,https://purl.org/ccf/ASCTB-TEMP_basophils,16,16
Female,celltypist,VHMLiver,diaphragmatic surface of liver,Circulating NK/NKT,https://purl.org/ccf/ASCTB-TEMP_circulating-nk-nkt,62,62
Female,celltypist,VHMLiver,diaphragmatic surface of liver,Hepatocytes,https://purl.org/ccf/ASCTB-TEMP_hepatocytes,2247,2247
Female,celltypist,VHMLiver,diaphragmatic surface of liver,Mig.cDCs,https://purl.org/ccf/ASCTB-TEMP_mig-cdcs,1,1
Female,celltypist,VHMLiver,diaphragmatic surface of liver,Mono+mono derived cells,https://purl.org/ccf/ASCTB-TEMP_mono-mono-derived-cells,40,40
Female,celltypist,VHMLiver,diaphragmatic surface of liver,Resident NK,https://purl.org/ccf/ASCTB-TEMP_resident-nk,274,274
Female,celltypist,VHMLiver,diaphragmatic surface of liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,1558,1558
Female,celltypist,VHMLiver,diaphragmatic surface of liver,cDC1s,https://purl.org/ccf/ASCTB-TEMP_cdc1s,5,5
Female,celltypist,VHMLiver,diaphragmatic surface of liver,cDC2s,https://purl.org/ccf/ASCTB-TEMP_cdc2s,2,2
Female,celltypist,VHMLiver,diaphragmatic surface of liver,cholangiocyte,http://purl.obolibrary.org/obo/CL_1000488,783,783
Female,celltypist,VHMLiver,diaphragmatic surface of liver,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3074,3074
Female,celltypist,VHMLiver,diaphragmatic surface of liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1109,1109
Female,celltypist,VHMLiver,diaphragmatic surface of liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1263,1263
Female,celltypist,VHMLiver,diaphragmatic surface of liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,454,454
Female,celltypist,VHMLiver,diaphragmatic surface of liver,pDCs,https://purl.org/ccf/ASCTB-TEMP_pdcs,14,14
Female,celltypist,VHMLiver,diaphragmatic surface of liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,78,78
Female,celltypist,VHMLiver,gastric impression of liver,B cell,http://purl.obolibrary.org/obo/CL_0000236,20,20
Female,celltypist,VHMLiver,gastric impression of liver,Basophils,https://purl.org/ccf/ASCTB-TEMP_basophils,16,16
Female,celltypist,VHMLiver,gastric impression of liver,Circulating NK/NKT,https://purl.org/ccf/ASCTB-TEMP_circulating-nk-nkt,62,62
Female,celltypist,VHMLiver,gastric impression of liver,Hepatocytes,https://purl.org/ccf/ASCTB-TEMP_hepatocytes,2247,2247
Female,celltypist,VHMLiver,gastric impression of liver,Mig.cDCs,https://purl.org/ccf/ASCTB-TEMP_mig-cdcs,1,1
Female,celltypist,VHMLiver,gastric impression of liver,Mono+mono derived cells,https://purl.org/ccf/ASCTB-TEMP_mono-mono-derived-cells,40,40
Female,celltypist,VHMLiver,gastric impression of liver,Resident NK,https://purl.org/ccf/ASCTB-TEMP_resident-nk,274,274
Female,celltypist,VHMLiver,gastric impression of liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,1558,1558
Female,celltypist,VHMLiver,gastric impression of liver,cDC1s,https://purl.org/ccf/ASCTB-TEMP_cdc1s,5,5
Female,celltypist,VHMLiver,gastric impression of liver,cDC2s,https://purl.org/ccf/ASCTB-TEMP_cdc2s,2,2
Female,celltypist,VHMLiver,gastric impression of liver,cholangiocyte,http://purl.obolibrary.org/obo/CL_1000488,783,783
Female,celltypist,VHMLiver,gastric impression of liver,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3074,3074
Female,celltypist,VHMLiver,gastric impression of liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1109,1109
Female,celltypist,VHMLiver,gastric impression of liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1263,1263
Female,celltypist,VHMLiver,gastric impression of liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,454,454
Female,celltypist,VHMLiver,gastric impression of liver,pDCs,https://purl.org/ccf/ASCTB-TEMP_pdcs,14,14
Female,celltypist,VHMLiver,gastric impression of liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,78,78
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,AT0,https://purl.org/ccf/ASCTB-TEMP_at0,148,444
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,AT2 proliferating,https://purl.org/ccf/ASCTB-TEMP_at2-proliferating,19,57
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Alveolar Mph CCL3+,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-ccl3-,49,147
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Alveolar Mph MT-positive,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-mt-positive,1,3
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Alveolar Mph proliferating,https://purl.org/ccf/ASCTB-TEMP_alveolar-mph-proliferating,3,9
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,41,123
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Basal resting,https://purl.org/ccf/ASCTB-TEMP_basal-resting,630,1890
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,401,1203
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,CD8 T cells,https://purl.org/ccf/ASCTB-TEMP_cd8-t-cells,119,357
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Club (nasal),https://purl.org/ccf/ASCTB-TEMP_club-nasal-,41,123
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Club (non-nasal),https://purl.org/ccf/ASCTB-TEMP_club-non-nasal-,43,129
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Deuterosomal,https://purl.org/ccf/ASCTB-TEMP_deuterosomal,5,15
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,EC arterial,https://purl.org/ccf/ASCTB-TEMP_ec-arterial,257,771
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,EC general capillary,https://purl.org/ccf/ASCTB-TEMP_ec-general-capillary,32,96
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,EC venous pulmonary,https://purl.org/ccf/ASCTB-TEMP_ec-venous-pulmonary,34,102
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,EC venous systemic,https://purl.org/ccf/ASCTB-TEMP_ec-venous-systemic,231,693
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Goblet (bronchial),https://purl.org/ccf/ASCTB-TEMP_goblet-bronchial-,1,3
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Goblet (nasal),https://purl.org/ccf/ASCTB-TEMP_goblet-nasal-,6,18
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Goblet (subsegmental),https://purl.org/ccf/ASCTB-TEMP_goblet-subsegmental-,2,6
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Hillock-like,https://purl.org/ccf/ASCTB-TEMP_hillock-like,230,690
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Interstitial Mph perivascular,https://purl.org/ccf/ASCTB-TEMP_interstitial-mph-perivascular,82,246
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Lymphatic EC differentiating,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-differentiating,219,657
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Lymphatic EC mature,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-mature,7,21
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Monocyte-derived Mph,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-mph,377,1131
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Multiciliated (nasal),https://purl.org/ccf/ASCTB-TEMP_multiciliated-nasal-,142,426
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Multiciliated (non-nasal),https://purl.org/ccf/ASCTB-TEMP_multiciliated-non-nasal-,249,747
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Neuroendocrine,https://purl.org/ccf/ASCTB-TEMP_neuroendocrine,2,6
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Peribronchial fibroblasts,https://purl.org/ccf/ASCTB-TEMP_peribronchial-fibroblasts,44,132
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Plasmacytoid DCs,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dcs,2,6
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,SMG duct,https://purl.org/ccf/ASCTB-TEMP_smg-duct,6,18
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,SMG mucous,https://purl.org/ccf/ASCTB-TEMP_smg-mucous,3,9
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,SMG serous (nasal),https://purl.org/ccf/ASCTB-TEMP_smg-serous-nasal-,26,78
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Smooth muscle,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,77,231
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Smooth muscle FAM83D+,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-fam83d-,2,6
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Subpleural fibroblasts,https://purl.org/ccf/ASCTB-TEMP_subpleural-fibroblasts,2,6
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,Suprabasal,https://purl.org/ccf/ASCTB-TEMP_suprabasal,34,102
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,391,1173
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,2,6
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,conventional dendritic cell,http://purl.obolibrary.org/obo/CL_0000990,22.5,135
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,69,207
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,fibroblast of lung,http://purl.obolibrary.org/obo/CL_0002553,521,1563
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,54,162
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,15,45
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,162,486
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,334,1002
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,27,81
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,25,75
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,pre-TB secretory,https://purl.org/ccf/ASCTB-TEMP_pre-tb-secretory,172,516
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,1860,5580
Female,celltypist,VHMLung,Left apical bronchopulmonary segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,6016,18048
Female,celltypist,VHMSkin,skin of body,Differentiated_KC,https://purl.org/ccf/ASCTB-TEMP_differentiatedkc,123,369
Female,celltypist,VHMSkin,skin of body,F1,https://purl.org/ccf/ASCTB-TEMP_f1,3,9
Female,celltypist,VHMSkin,skin of body,F2,https://purl.org/ccf/ASCTB-TEMP_f2,4,12
Female,celltypist,VHMSkin,skin of body,Inf_mac,https://purl.org/ccf/ASCTB-TEMP_infmac,4,12
Female,celltypist,VHMSkin,skin of body,Macro_1,https://purl.org/ccf/ASCTB-TEMP_macro1,2,6
Female,celltypist,VHMSkin,skin of body,Melanocyte,https://purl.org/ccf/ASCTB-TEMP_melanocyte,97,291
