sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#33-10006$kidney,Kidney,23,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#34-10050$kidney,Kidney,39,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#34-10184$kidney,Kidney,25,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#34-10187$kidney,Kidney,34,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3490$renal%20medulla,Kidney,28,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3499$renal%20medulla,Kidney,25,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3504$renal%20medulla,Kidney,37,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3535$cortex%20of%20kidney,Kidney,47,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3535$renal%20medulla,Kidney,28,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3593$renal%20medulla,Kidney,34,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3593$renal%20papilla,Kidney,25,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#3613$renal%20papilla,Kidney,31,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP446$cortex%20of%20kidney,Kidney,31,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP446$renal%20papilla,Kidney,11,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP460$cortex%20of%20kidney,Kidney,36,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP460$renal%20papilla,Kidney,26,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP461$cortex%20of%20kidney,Kidney,25,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP462$cortex%20of%20kidney,Kidney,34,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#KRP462$renal%20papilla,Kidney,19,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE018-1$kidney,Kidney,28,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE019$kidney,Kidney,32,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE027$kidney,Kidney,27,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE038$kidney,Kidney,23,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE055-1$kidney,Kidney,25,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE062-1$kidney,Kidney,25,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#PRE98sc$kidney,Kidney,27,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1153-EO1$kidney,Kidney,29,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1153-EO2$kidney,Kidney,26,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1153-EO3$kidney,Kidney,27,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1157-EO1$kidney,Kidney,22,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1157-EO2$kidney,Kidney,27,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1157-EO3$kidney,Kidney,28,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1158-EO1$kidney,Kidney,20,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1158-EO2$kidney,Kidney,27,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1158-EO3$kidney,Kidney,27,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1162-EO1$kidney,Kidney,22,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/bcb61471-2a44-4d00-a0af-ff085512674c#Sample1162-EO2$kidney,Kidney,24,false,true,false,true,false,CxG,An atlas of healthy and injured cell states and niches in the human kidney,https://doi.org/10.1038/s41586-023-05769-3,Blue B. Lake
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27771$kidney,Kidney,43,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27772$kidney,Kidney,42,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27798$kidney,Kidney,42,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27870$kidney,Kidney,41,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27876$kidney,Kidney,33,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27909$kidney,Kidney,38,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27913$kidney,Kidney,39,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27915$kidney,Kidney,38,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27948$kidney,Kidney,43,false,true,false,true,false,CxG,A human cell atlas of fetal gene expression,https://doi.org/10.1126/science.aba7721,Junyue Cao
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB10$cortex%20of%20kidney,Kidney,22,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB11$cortex%20of%20kidney,Kidney,15,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB13$cortex%20of%20kidney,Kidney,16,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB14$cortex%20of%20kidney,Kidney,13,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB15$cortex%20of%20kidney,Kidney,19,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB16$cortex%20of%20kidney,Kidney,10,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB17$cortex%20of%20kidney,Kidney,21,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB18$cortex%20of%20kidney,Kidney,20,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB19$cortex%20of%20kidney,Kidney,18,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB21$cortex%20of%20kidney,Kidney,14,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB23$cortex%20of%20kidney,Kidney,22,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB24$cortex%20of%20kidney,Kidney,23,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB26$cortex%20of%20kidney,Kidney,22,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB27$cortex%20of%20kidney,Kidney,24,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB28$cortex%20of%20kidney,Kidney,21,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/dc3a5256-5c39-4a21-ac0c-4ede3e7b2323#HKB31$cortex%20of%20kidney,Kidney,11,false,true,false,true,false,CxG,Healthy living donor kidney,https://doi.org/10.1038/s41467-022-35297-z,Caitriona M. McEvoy
