sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Basal resting,http://purl.obolibrary.org/obo/CL_0002633,28.33333333333333333333,4760
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,CD4 T cells,http://purl.obolibrary.org/obo/CL_0000624,145.5,24444
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,CD8 T cells,http://purl.obolibrary.org/obo/CL_0000625,338,56784
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Classical monocytes,http://purl.obolibrary.org/obo/CL_0000860,62,1736
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Club (nasal),http://purl.obolibrary.org/obo/CL_0000158,1,28
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Club (non-nasal),http://purl.obolibrary.org/obo/CL_0000158,3,84
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,DC2,http://purl.obolibrary.org/obo/CL_0002399,15.8,2212
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,EC aerocyte capillary,http://purl.obolibrary.org/obo/CL_4028003,169.66666666666666666667,14252
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,EC arterial,http://purl.obolibrary.org/obo/CL_1001568,26.5,4452
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,EC general capillary,http://purl.obolibrary.org/obo/CL_4028002,1194.83333333333333333333,200732
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,EC venous systemic,http://purl.obolibrary.org/obo/CL_4033008,335.16666666666666666667,56308
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Goblet (nasal),http://purl.obolibrary.org/obo/CL_0002480,7,196
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Ionocyte,http://purl.obolibrary.org/obo/CL_0017000,559.5,93996
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Lymphatic EC differentiating,http://purl.obolibrary.org/obo/CL_0009086,155,8680
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Lymphatic EC mature,http://purl.obolibrary.org/obo/CL_0009086,81.5,9128
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Mast cells,http://purl.obolibrary.org/obo/CL_0000097,16,448
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Monocyte-derived M��,http://purl.obolibrary.org/obo/CL_1001603,3.33333333333333333333,280
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Multiciliated (nasal),http://purl.obolibrary.org/obo/CL_0005012,35.33333333333333333333,5936
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Multiciliated (non-nasal),http://purl.obolibrary.org/obo/CL_0002145,3155.16666666666666666667,530068
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Myofibroblasts,http://purl.obolibrary.org/obo/CL_0000186,33,1848
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,NK cells,http://purl.obolibrary.org/obo/CL_0000623,1.5,84
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Non-classical monocytes,http://purl.obolibrary.org/obo/CL_0000875,85,4760
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Pericytes,http://purl.obolibrary.org/obo/CL_0009089,134.66666666666666666667,22624
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Plasma cells,http://purl.obolibrary.org/obo/CL_0000786,1,28
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Plasmacytoid DCs,http://purl.obolibrary.org/obo/CL_0001058,9,252
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Smooth muscle,http://purl.obolibrary.org/obo/CL_0000192,31.6,4424
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Suprabasal,http://purl.obolibrary.org/obo/CL_4033048,1,28
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Transitional Club-AT2,http://purl.obolibrary.org/obo/CL_0000322,20.66666666666666666667,1736
Female,azimuth,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,Tuft,http://purl.obolibrary.org/obo/CL_0002075,4,224
Female,azimuth,VHFRightKidney,kidney capsule,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,7,14
Female,azimuth,VHFRightKidney,kidney capsule,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,7.5,15
Female,azimuth,VHFRightKidney,kidney capsule,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,1,2
Female,azimuth,VHFRightKidney,kidney capsule,B,http://purl.obolibrary.org/obo/CL_0000236,36,72
Female,azimuth,VHFRightKidney,kidney capsule,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,11,22
Female,azimuth,VHFRightKidney,kidney capsule,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,489,978
Female,azimuth,VHFRightKidney,kidney capsule,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,21.5,43
Female,azimuth,VHFRightKidney,kidney capsule,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,264.5,529
Female,azimuth,VHFRightKidney,kidney capsule,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030015,326.5,653
Female,azimuth,VHFRightKidney,kidney capsule,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,340.5,681
Female,azimuth,VHFRightKidney,kidney capsule,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,253,506
Female,azimuth,VHFRightKidney,kidney capsule,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,77.5,155
Female,azimuth,VHFRightKidney,kidney capsule,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,538.5,1077
Female,azimuth,VHFRightKidney,kidney capsule,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,156,312
Female,azimuth,VHFRightKidney,kidney capsule,Descending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001285,2,4
Female,azimuth,VHFRightKidney,kidney capsule,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,538,1076
Female,azimuth,VHFRightKidney,kidney capsule,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,15,30
Female,azimuth,VHFRightKidney,kidney capsule,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,76.5,153
Female,azimuth,VHFRightKidney,kidney capsule,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,77,154
Female,azimuth,VHFRightKidney,kidney capsule,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000547,469,938
Female,azimuth,VHFRightKidney,kidney capsule,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,174,348
Female,azimuth,VHFRightKidney,kidney capsule,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,23,46
Female,azimuth,VHFRightKidney,kidney capsule,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,95,190
Female,azimuth,VHFRightKidney,kidney capsule,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,218.5,437
Female,azimuth,VHFRightKidney,kidney capsule,Mast,http://purl.obolibrary.org/obo/CL_0000097,25,50
Female,azimuth,VHFRightKidney,kidney capsule,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,1,2
Female,azimuth,VHFRightKidney,kidney capsule,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,8.5,17
Female,azimuth,VHFRightKidney,kidney capsule,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,14,28
Female,azimuth,VHFRightKidney,kidney capsule,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,32,64
Female,azimuth,VHFRightKidney,kidney capsule,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,3.5,7
Female,azimuth,VHFRightKidney,kidney capsule,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,10.5,21
Female,azimuth,VHFRightKidney,kidney capsule,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,103,206
Female,azimuth,VHFRightKidney,kidney capsule,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,71,142
Female,azimuth,VHFRightKidney,kidney capsule,Peritubular Capilary Endothelial,http://purl.obolibrary.org/obo/CL_1001033,154.5,309
Female,azimuth,VHFRightKidney,kidney capsule,Plasma,http://purl.obolibrary.org/obo/CL_0000786,13.5,27
Female,azimuth,VHFRightKidney,kidney capsule,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,9,18
Female,azimuth,VHFRightKidney,kidney capsule,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,114,228
Female,azimuth,VHFRightKidney,kidney capsule,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,946.5,1893
Female,azimuth,VHFRightKidney,kidney capsule,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,63.5,127
Female,azimuth,VHFRightKidney,kidney capsule,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,149.5,299
Female,azimuth,VHFRightKidney,kidney capsule,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,3,6
Female,azimuth,VHFRightKidney,kidney capsule,T,http://purl.obolibrary.org/obo/CL_0000084,267.5,535
Female,azimuth,VHFRightKidney,kidney capsule,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,21,42
Female,azimuth,VHFRightKidney,outer cortex of kidney,Afferent / Efferent Arteriole Endothelial,http://purl.obolibrary.org/obo/CL_1000412,68.6,343
Female,azimuth,VHFRightKidney,outer cortex of kidney,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,1813.8,9069
Female,azimuth,VHFRightKidney,outer cortex of kidney,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,198,990
Female,azimuth,VHFRightKidney,outer cortex of kidney,B,http://purl.obolibrary.org/obo/CL_0000236,295.8,1479
Female,azimuth,VHFRightKidney,outer cortex of kidney,Classical Dendritic,http://purl.obolibrary.org/obo/CL_0000990,6,30
Female,azimuth,VHFRightKidney,outer cortex of kidney,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,1985.8,9929
Female,azimuth,VHFRightKidney,outer cortex of kidney,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,11.25,45
Female,azimuth,VHFRightKidney,outer cortex of kidney,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,214.6,1073
Female,azimuth,VHFRightKidney,outer cortex of kidney,Cortical Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030015,549.6,2748
Female,azimuth,VHFRightKidney,outer cortex of kidney,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,499.8,2499
Female,azimuth,VHFRightKidney,outer cortex of kidney,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,1731.8,8659
Female,azimuth,VHFRightKidney,outer cortex of kidney,Cortical Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,397,397
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,10800,54000
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,3398.8,16994
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,1172.6,5863
Female,azimuth,VHFRightKidney,outer cortex of kidney,Descending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001285,225.2,1126
Female,azimuth,VHFRightKidney,outer cortex of kidney,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,1618.4,8092
Female,azimuth,VHFRightKidney,outer cortex of kidney,Distal Convoluted Tubule Type 2,http://purl.obolibrary.org/obo/CL_4030017,26,130
Female,azimuth,VHFRightKidney,outer cortex of kidney,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,663.8,3319
Female,azimuth,VHFRightKidney,outer cortex of kidney,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,91.2,456
Female,azimuth,VHFRightKidney,outer cortex of kidney,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000547,8589.2,42946
Female,azimuth,VHFRightKidney,outer cortex of kidney,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,99.6,498
Female,azimuth,VHFRightKidney,outer cortex of kidney,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,27.4,137
Female,azimuth,VHFRightKidney,outer cortex of kidney,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,96.2,481
Female,azimuth,VHFRightKidney,outer cortex of kidney,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,572.2,2861
Female,azimuth,VHFRightKidney,outer cortex of kidney,Mast,http://purl.obolibrary.org/obo/CL_0000097,217.4,1087
Female,azimuth,VHFRightKidney,outer cortex of kidney,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,1068.2,5341
Female,azimuth,VHFRightKidney,outer cortex of kidney,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,1111,5555
Female,azimuth,VHFRightKidney,outer cortex of kidney,Mesangial,http://purl.obolibrary.org/obo/CL_0000650,377.8,1889
Female,azimuth,VHFRightKidney,outer cortex of kidney,Monocyte-derived,http://purl.obolibrary.org/obo/CL_0011031,49,245
Female,azimuth,VHFRightKidney,outer cortex of kidney,Natural Killer T,http://purl.obolibrary.org/obo/CL_0000814,2.66666666666666666667,8
Female,azimuth,VHFRightKidney,outer cortex of kidney,Non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,3,15
Female,azimuth,VHFRightKidney,outer cortex of kidney,Outer Medullary Collecting Duct Intercalated Type A,http://purl.obolibrary.org/obo/CL_1000717,9.4,47
Female,azimuth,VHFRightKidney,outer cortex of kidney,Outer Medullary Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000716,845.2,4226
Female,azimuth,VHFRightKidney,outer cortex of kidney,Papillary Tip Epithelial,http://purl.obolibrary.org/obo/CL_1000597,1.66666666666666666667,5
Female,azimuth,VHFRightKidney,outer cortex of kidney,Parietal Epithelial,http://purl.obolibrary.org/obo/CL_1000452,240,1200
Female,azimuth,VHFRightKidney,outer cortex of kidney,Peritubular Capilary Endothelial,http://purl.obolibrary.org/obo/CL_1001033,166.6,833
Female,azimuth,VHFRightKidney,outer cortex of kidney,Plasma,http://purl.obolibrary.org/obo/CL_0000786,17.66666666666666666667,53
Female,azimuth,VHFRightKidney,outer cortex of kidney,Plasmacytoid Dendritic,http://purl.obolibrary.org/obo/CL_0001058,5.5,22
Female,azimuth,VHFRightKidney,outer cortex of kidney,Podocyte,http://purl.obolibrary.org/obo/CL_0000653,370,1850
Female,azimuth,VHFRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,http://purl.obolibrary.org/obo/CL_4030009,1948,9740
Female,azimuth,VHFRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 2,http://purl.obolibrary.org/obo/CL_4030010,137.6,688
Female,azimuth,VHFRightKidney,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,http://purl.obolibrary.org/obo/CL_4030011,1359.6,6798
Female,azimuth,VHFRightKidney,outer cortex of kidney,Renin-positive Juxtaglomerular Granular,http://purl.obolibrary.org/obo/CL_0000648,1.5,3
Female,azimuth,VHFRightKidney,outer cortex of kidney,Schwann / Neural,http://purl.obolibrary.org/obo/CL_0002573,24.8,124
Female,azimuth,VHFRightKidney,outer cortex of kidney,T,http://purl.obolibrary.org/obo/CL_0000084,174.4,872
Female,azimuth,VHFRightKidney,outer cortex of kidney,Vascular Smooth Muscle / Pericyte,http://purl.obolibrary.org/obo/CL_0000359,331.25,1325
Female,azimuth,VHFRightKidney,renal papilla,Ascending Thin Limb,http://purl.obolibrary.org/obo/CL_1001107,760.5,1521
Female,azimuth,VHFRightKidney,renal papilla,Ascending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001131,508.5,1017
Female,azimuth,VHFRightKidney,renal papilla,Connecting Tubule,http://purl.obolibrary.org/obo/CL_1000768,790,1580
Female,azimuth,VHFRightKidney,renal papilla,Connecting Tubule Intercalated Type A,http://purl.obolibrary.org/obo/CL_4030020,1,2
Female,azimuth,VHFRightKidney,renal papilla,Connecting Tubule Principal,http://purl.obolibrary.org/obo/CL_4030018,60,60
Female,azimuth,VHFRightKidney,renal papilla,Cortical Collecting Duct Principal,http://purl.obolibrary.org/obo/CL_1000714,360,720
Female,azimuth,VHFRightKidney,renal papilla,Cortical Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001109,33,66
Female,azimuth,VHFRightKidney,renal papilla,Descending Thin Limb Type 1,http://purl.obolibrary.org/obo/CL_4030012,337,674
Female,azimuth,VHFRightKidney,renal papilla,Descending Thin Limb Type 2,http://purl.obolibrary.org/obo/CL_4030013,37,74
Female,azimuth,VHFRightKidney,renal papilla,Descending Thin Limb Type 3,http://purl.obolibrary.org/obo/CL_4030014,478.5,957
Female,azimuth,VHFRightKidney,renal papilla,Descending Vasa Recta Endothelial,http://purl.obolibrary.org/obo/CL_1001285,563,1126
Female,azimuth,VHFRightKidney,renal papilla,Distal Convoluted Tubule Type 1,http://purl.obolibrary.org/obo/CL_4030016,1,1
Female,azimuth,VHFRightKidney,renal papilla,Fibroblast,http://purl.obolibrary.org/obo/CL_1000692,78.5,157
Female,azimuth,VHFRightKidney,renal papilla,Glomerular Capillary Endothelial,http://purl.obolibrary.org/obo/CL_1001005,20,20
Female,azimuth,VHFRightKidney,renal papilla,Inner Medullary Collecting Duct,http://purl.obolibrary.org/obo/CL_1000547,2454,4908
Female,azimuth,VHFRightKidney,renal papilla,Intercalated Type B,http://purl.obolibrary.org/obo/CL_0002201,1,1
Female,azimuth,VHFRightKidney,renal papilla,Lymphatic Endothelial,http://purl.obolibrary.org/obo/CL_0002138,1,2
Female,azimuth,VHFRightKidney,renal papilla,M2 Macrophage,http://purl.obolibrary.org/obo/CL_0000890,114.5,229
Female,azimuth,VHFRightKidney,renal papilla,Macula Densa,http://purl.obolibrary.org/obo/CL_1000850,7,14
Female,azimuth,VHFRightKidney,renal papilla,Mast,http://purl.obolibrary.org/obo/CL_0000097,4.5,9
Female,azimuth,VHFRightKidney,renal papilla,Medullary Fibroblast,http://purl.obolibrary.org/obo/CL_4030022,2029,4058
Female,azimuth,VHFRightKidney,renal papilla,Medullary Thick Ascending Limb,http://purl.obolibrary.org/obo/CL_1001108,477,954
