sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,celltypist,VHFLargeIntestine,ascending colon,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,11,22
Female,celltypist,VHFLargeIntestine,ascending colon,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,5.66666666666666666667,17
Female,celltypist,VHFLargeIntestine,ascending colon,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,8.5,17
Female,celltypist,VHFLargeIntestine,ascending colon,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,23.66666666666666666667,71
Female,celltypist,VHFLargeIntestine,ascending colon,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,13,39
Female,celltypist,VHFLargeIntestine,ascending colon,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,29.33333333333333333333,88
Female,celltypist,VHFLargeIntestine,ascending colon,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,31.33333333333333333333,94
Female,celltypist,VHFLargeIntestine,ascending colon,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,5.33333333333333333333,16
Female,celltypist,VHFLargeIntestine,ascending colon,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,28.5,57
Female,celltypist,VHFLargeIntestine,ascending colon,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,341.66666666666666666667,1025
Female,celltypist,VHFLargeIntestine,ascending colon,Mesoderm 2 (ZEB2+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-2-zeb2-,1,1
Female,celltypist,VHFLargeIntestine,ascending colon,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,1,1
Female,celltypist,VHFLargeIntestine,ascending colon,Mesothelium (PRG4+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-prg4-,2,2
Female,celltypist,VHFLargeIntestine,ascending colon,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,23.33333333333333333333,70
Female,celltypist,VHFLargeIntestine,ascending colon,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,128.33333333333333333333,385
Female,celltypist,VHFLargeIntestine,ascending colon,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,20,60
Female,celltypist,VHFLargeIntestine,ascending colon,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,3,3
Female,celltypist,VHFLargeIntestine,ascending colon,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,7.66666666666666666667,23
Female,celltypist,VHFLargeIntestine,ascending colon,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,40.5,81
Female,celltypist,VHFLargeIntestine,ascending colon,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,6,18
Female,celltypist,VHFLargeIntestine,ascending colon,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,3.33333333333333333333,10
Female,celltypist,VHFLargeIntestine,ascending colon,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,10.5,21
Female,celltypist,VHFLargeIntestine,ascending colon,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,10.33333333333333333333,31
Female,celltypist,VHFLargeIntestine,ascending colon,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,22,44
Female,celltypist,VHFLargeIntestine,ascending colon,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,7.5,15
Female,celltypist,VHFLargeIntestine,ascending colon,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,9.33333333333333333333,28
Female,celltypist,VHFLargeIntestine,ascending colon,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,59.66666666666666666667,179
Female,celltypist,VHFLargeIntestine,ascending colon,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,5,10
Female,celltypist,VHFLargeIntestine,ascending colon,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,25.66666666666666666667,77
Female,celltypist,VHFLargeIntestine,ascending colon,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,24,72
Female,celltypist,VHFLargeIntestine,ascending colon,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,69.66666666666666666667,209
Female,celltypist,VHFLargeIntestine,ascending colon,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,552.66666666666666666667,1658
Female,celltypist,VHFLargeIntestine,ascending colon,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,14,28
Female,celltypist,VHFLargeIntestine,ascending colon,Stem cells,https://purl.org/ccf/ASCTB-TEMP_stem-cells,77.33333333333333333333,232
Female,celltypist,VHFLargeIntestine,ascending colon,Stromal 1 (CCL11+),https://purl.org/ccf/ASCTB-TEMP_stromal-1-ccl11-,63,126
Female,celltypist,VHFLargeIntestine,ascending colon,Stromal 2 (CH25H+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-ch25h-,6.5,13
Female,celltypist,VHFLargeIntestine,ascending colon,Stromal 2 (NPY+),https://purl.org/ccf/ASCTB-TEMP_stromal-2-npy-,19.5,39
Female,celltypist,VHFLargeIntestine,ascending colon,Stromal 3 (C7+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-c7-,45.66666666666666666667,137
Female,celltypist,VHFLargeIntestine,ascending colon,Stromal 3 (KCNN3+),https://purl.org/ccf/ASCTB-TEMP_stromal-3-kcnn3-,58.66666666666666666667,176
Female,celltypist,VHFLargeIntestine,ascending colon,Stromal 4 (MMP1+),https://purl.org/ccf/ASCTB-TEMP_stromal-4-mmp1-,7,21
Female,celltypist,VHFLargeIntestine,ascending colon,T reticular,https://purl.org/ccf/ASCTB-TEMP_t-reticular,9,27
Female,celltypist,VHFLargeIntestine,ascending colon,TA,https://purl.org/ccf/ASCTB-TEMP_ta,86.33333333333333333333,259
Female,celltypist,VHFLargeIntestine,ascending colon,TRDV2/TRGV9 gdT,https://purl.org/ccf/ASCTB-TEMP_trdv2-trgv9-gdt,4.5,9
Female,celltypist,VHFLargeIntestine,ascending colon,TRGV2 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv2-gdt,46,138
Female,celltypist,VHFLargeIntestine,ascending colon,TRGV4 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv4-gdt,13.66666666666666666667,41
Female,celltypist,VHFLargeIntestine,ascending colon,TRGV5/7 gdT,https://purl.org/ccf/ASCTB-TEMP_trgv5-7-gdt,1,3
Female,celltypist,VHFLargeIntestine,ascending colon,Tfh,https://purl.org/ccf/ASCTB-TEMP_tfh,123.66666666666666666667,371
Female,celltypist,VHFLargeIntestine,ascending colon,Th1,https://purl.org/ccf/ASCTB-TEMP_th1,4.5,9
Female,celltypist,VHFLargeIntestine,ascending colon,Th17,https://purl.org/ccf/ASCTB-TEMP_th17,1.33333333333333333333,4
Female,celltypist,VHFLargeIntestine,ascending colon,Transitional Stromal 3 (C3+),https://purl.org/ccf/ASCTB-TEMP_transitional-stromal-3-c3-,95.33333333333333333333,286
Female,celltypist,VHFLargeIntestine,ascending colon,Treg,https://purl.org/ccf/ASCTB-TEMP_treg,11,33
Female,celltypist,VHFLargeIntestine,ascending colon,Tuft,https://purl.org/ccf/ASCTB-TEMP_tuft,20,60
Female,celltypist,VHFLargeIntestine,ascending colon,angiogenic pericyte,https://purl.org/ccf/ASCTB-TEMP_angiogenic-pericyte,13.66666666666666666667,41
Female,celltypist,VHFLargeIntestine,ascending colon,arterial capillary,https://purl.org/ccf/ASCTB-TEMP_arterial-capillary,59.66666666666666666667,179
Female,celltypist,VHFLargeIntestine,ascending colon,cDC1,https://purl.org/ccf/ASCTB-TEMP_cdc1,3.66666666666666666667,11
Female,celltypist,VHFLargeIntestine,ascending colon,cDC2,https://purl.org/ccf/ASCTB-TEMP_cdc2,39,117
Female,celltypist,VHFLargeIntestine,ascending colon,cycling EC,https://purl.org/ccf/ASCTB-TEMP_cycling-ec,14.33333333333333333333,43
Female,celltypist,VHFLargeIntestine,ascending colon,cycling ENCC/glia,https://purl.org/ccf/ASCTB-TEMP_cycling-encc-glia,2.66666666666666666667,8
Female,celltypist,VHFLargeIntestine,ascending colon,cycling neuroblast,https://purl.org/ccf/ASCTB-TEMP_cycling-neuroblast,3,3
Female,celltypist,VHFLargeIntestine,ascending colon,gdT,https://purl.org/ccf/ASCTB-TEMP_gdt,1,1
Female,celltypist,VHFLargeIntestine,ascending colon,mLN Stroma (FMO2+),https://purl.org/ccf/ASCTB-TEMP_mln-stroma-fmo2-,12.66666666666666666667,38
Female,celltypist,VHFLargeIntestine,ascending colon,mLTo,https://purl.org/ccf/ASCTB-TEMP_mlto,20.66666666666666666667,62
Female,celltypist,VHFLargeIntestine,ascending colon,myofibroblast,https://purl.org/ccf/ASCTB-TEMP_myofibroblast,200.33333333333333333333,601
Female,celltypist,VHFLargeIntestine,ascending colon,myofibroblast (RSPO2+),https://purl.org/ccf/ASCTB-TEMP_myofibroblast-rspo2-,182,546
Female,celltypist,VHFLargeIntestine,ascending colon,pDC,https://purl.org/ccf/ASCTB-TEMP_pdc,2.5,5
Female,celltypist,VHFLargeIntestine,ascending colon,venous capillary,https://purl.org/ccf/ASCTB-TEMP_venous-capillary,1.5,3
Female,celltypist,VHFLargeIntestine,ascending colon,β cells (INS+),https://purl.org/ccf/ASCTB-TEMP_-cells-ins-,1,1
Female,celltypist,VHFLargeIntestine,caecum,Activated CD4 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd4-t,2,2
Female,celltypist,VHFLargeIntestine,caecum,Activated CD8 T,https://purl.org/ccf/ASCTB-TEMP_activated-cd8-t,3.33333333333333333333,10
Female,celltypist,VHFLargeIntestine,caecum,Activated T,https://purl.org/ccf/ASCTB-TEMP_activated-t,173,519
Female,celltypist,VHFLargeIntestine,caecum,Adult Glia,https://purl.org/ccf/ASCTB-TEMP_adult-glia,121.66666666666666666667,365
Female,celltypist,VHFLargeIntestine,caecum,BEST2+ Goblet cell,https://purl.org/ccf/ASCTB-TEMP_best2-goblet-cell,19.66666666666666666667,59
Female,celltypist,VHFLargeIntestine,caecum,BEST4+ epithelial,https://purl.org/ccf/ASCTB-TEMP_best4-epithelial,43.66666666666666666667,131
Female,celltypist,VHFLargeIntestine,caecum,Branch A1 (iMN),https://purl.org/ccf/ASCTB-TEMP_branch-a1-imn-,16.66666666666666666667,50
Female,celltypist,VHFLargeIntestine,caecum,Branch A2 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a2-ipan-in-,21.33333333333333333333,64
Female,celltypist,VHFLargeIntestine,caecum,Branch A3 (IPAN/IN),https://purl.org/ccf/ASCTB-TEMP_branch-a3-ipan-in-,16,48
Female,celltypist,VHFLargeIntestine,caecum,Branch A4 (IN),https://purl.org/ccf/ASCTB-TEMP_branch-a4-in-,22,66
Female,celltypist,VHFLargeIntestine,caecum,Branch B1 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b1-emn-,32.66666666666666666667,98
Female,celltypist,VHFLargeIntestine,caecum,Branch B2 (eMN),https://purl.org/ccf/ASCTB-TEMP_branch-b2-emn-,22.5,45
Female,celltypist,VHFLargeIntestine,caecum,Branch B3 (IPAN),https://purl.org/ccf/ASCTB-TEMP_branch-b3-ipan-,5.66666666666666666667,17
Female,celltypist,VHFLargeIntestine,caecum,CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cd8-tmem,6,18
Female,celltypist,VHFLargeIntestine,caecum,CLC+ Mast cell,https://purl.org/ccf/ASCTB-TEMP_clc-mast-cell,5.5,11
Female,celltypist,VHFLargeIntestine,caecum,CLDN10+ cells,https://purl.org/ccf/ASCTB-TEMP_cldn10-cells,4.5,9
Female,celltypist,VHFLargeIntestine,caecum,CLP,https://purl.org/ccf/ASCTB-TEMP_clp,7,14
Female,celltypist,VHFLargeIntestine,caecum,CX3CR1+ CD8 Tmem,https://purl.org/ccf/ASCTB-TEMP_cx3cr1-cd8-tmem,1.66666666666666666667,5
Female,celltypist,VHFLargeIntestine,caecum,Colonocyte,https://purl.org/ccf/ASCTB-TEMP_colonocyte,321,963
Female,celltypist,VHFLargeIntestine,caecum,Contractile pericyte (PLN+),https://purl.org/ccf/ASCTB-TEMP_contractile-pericyte-pln-,58.66666666666666666667,176
Female,celltypist,VHFLargeIntestine,caecum,Cycling B cell,https://purl.org/ccf/ASCTB-TEMP_cycling-b-cell,38.66666666666666666667,116
Female,celltypist,VHFLargeIntestine,caecum,Cycling plasma cell,https://purl.org/ccf/ASCTB-TEMP_cycling-plasma-cell,377.66666666666666666667,1133
Female,celltypist,VHFLargeIntestine,caecum,D cells (SST+),https://purl.org/ccf/ASCTB-TEMP_d-cells-sst-,4.66666666666666666667,14
Female,celltypist,VHFLargeIntestine,caecum,DZ GC cell,https://purl.org/ccf/ASCTB-TEMP_dz-gc-cell,5,5
Female,celltypist,VHFLargeIntestine,caecum,Differentiating glia,https://purl.org/ccf/ASCTB-TEMP_differentiating-glia,2,2
Female,celltypist,VHFLargeIntestine,caecum,Distal progenitor,https://purl.org/ccf/ASCTB-TEMP_distal-progenitor,27,54
Female,celltypist,VHFLargeIntestine,caecum,EC cells (NPW+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-npw-,4,12
Female,celltypist,VHFLargeIntestine,caecum,EC cells (TAC1+),https://purl.org/ccf/ASCTB-TEMP_ec-cells-tac1-,2.66666666666666666667,8
Female,celltypist,VHFLargeIntestine,caecum,EECs,https://purl.org/ccf/ASCTB-TEMP_eecs,117.33333333333333333333,352
Female,celltypist,VHFLargeIntestine,caecum,ENCC/glia Progenitor,https://purl.org/ccf/ASCTB-TEMP_encc-glia-progenitor,3.33333333333333333333,10
Female,celltypist,VHFLargeIntestine,caecum,Enterocyte,https://purl.org/ccf/ASCTB-TEMP_enterocyte,22.33333333333333333333,67
Female,celltypist,VHFLargeIntestine,caecum,FCRL4+ Memory B,https://purl.org/ccf/ASCTB-TEMP_fcrl4-memory-b,7,7
Female,celltypist,VHFLargeIntestine,caecum,FDC,https://purl.org/ccf/ASCTB-TEMP_fdc,2.5,5
Female,celltypist,VHFLargeIntestine,caecum,Fetal arterial EC,https://purl.org/ccf/ASCTB-TEMP_fetal-arterial-ec,6.33333333333333333333,19
Female,celltypist,VHFLargeIntestine,caecum,Fetal venous EC,https://purl.org/ccf/ASCTB-TEMP_fetal-venous-ec,12.33333333333333333333,37
Female,celltypist,VHFLargeIntestine,caecum,GC B cell,https://purl.org/ccf/ASCTB-TEMP_gc-b-cell,1,2
Female,celltypist,VHFLargeIntestine,caecum,Germ,https://purl.org/ccf/ASCTB-TEMP_germ,4,8
Female,celltypist,VHFLargeIntestine,caecum,Glia 1 (DHH+),https://purl.org/ccf/ASCTB-TEMP_glia-1-dhh-,2.66666666666666666667,8
Female,celltypist,VHFLargeIntestine,caecum,Glia 2 (ELN+),https://purl.org/ccf/ASCTB-TEMP_glia-2-eln-,28.5,57
Female,celltypist,VHFLargeIntestine,caecum,Glia 3 (BCAN+),https://purl.org/ccf/ASCTB-TEMP_glia-3-bcan-,33.33333333333333333333,100
Female,celltypist,VHFLargeIntestine,caecum,Goblet cell,https://purl.org/ccf/ASCTB-TEMP_goblet-cell,293.33333333333333333333,880
Female,celltypist,VHFLargeIntestine,caecum,I cells (CCK+),https://purl.org/ccf/ASCTB-TEMP_i-cells-cck-,6,18
Female,celltypist,VHFLargeIntestine,caecum,ICC,https://purl.org/ccf/ASCTB-TEMP_icc,6,12
Female,celltypist,VHFLargeIntestine,caecum,ILC2,https://purl.org/ccf/ASCTB-TEMP_ilc2,6,12
Female,celltypist,VHFLargeIntestine,caecum,ILC3,https://purl.org/ccf/ASCTB-TEMP_ilc3,3,9
Female,celltypist,VHFLargeIntestine,caecum,ILCP,https://purl.org/ccf/ASCTB-TEMP_ilcp,4.66666666666666666667,14
Female,celltypist,VHFLargeIntestine,caecum,IgA plasma cell,https://purl.org/ccf/ASCTB-TEMP_iga-plasma-cell,67,134
Female,celltypist,VHFLargeIntestine,caecum,IgG plasma cell,https://purl.org/ccf/ASCTB-TEMP_igg-plasma-cell,14.5,29
Female,celltypist,VHFLargeIntestine,caecum,IgM plasma cell,https://purl.org/ccf/ASCTB-TEMP_igm-plasma-cell,1,1
Female,celltypist,VHFLargeIntestine,caecum,Immature B,https://purl.org/ccf/ASCTB-TEMP_immature-b,3,3
Female,celltypist,VHFLargeIntestine,caecum,Immature pericyte,https://purl.org/ccf/ASCTB-TEMP_immature-pericyte,3,9
Female,celltypist,VHFLargeIntestine,caecum,K cells (GIP+),https://purl.org/ccf/ASCTB-TEMP_k-cells-gip-,8,8
Female,celltypist,VHFLargeIntestine,caecum,L cells (PYY+),https://purl.org/ccf/ASCTB-TEMP_l-cells-pyy-,18.5,37
Female,celltypist,VHFLargeIntestine,caecum,LEC1 (ACKR4+),https://purl.org/ccf/ASCTB-TEMP_lec1-ackr4-,81,243
Female,celltypist,VHFLargeIntestine,caecum,LEC2 (MADCAM1+),https://purl.org/ccf/ASCTB-TEMP_lec2-madcam1-,2,2
Female,celltypist,VHFLargeIntestine,caecum,LEC3 (ADGRG3+),https://purl.org/ccf/ASCTB-TEMP_lec3-adgrg3-,6.5,13
Female,celltypist,VHFLargeIntestine,caecum,LEC4 (STAB2+),https://purl.org/ccf/ASCTB-TEMP_lec4-stab2-,7.33333333333333333333,22
Female,celltypist,VHFLargeIntestine,caecum,LEC5 (CLDN11+),https://purl.org/ccf/ASCTB-TEMP_lec5-cldn11-,3,6
Female,celltypist,VHFLargeIntestine,caecum,LEC6 (ADAMTS4+),https://purl.org/ccf/ASCTB-TEMP_lec6-adamts4-,29,87
Female,celltypist,VHFLargeIntestine,caecum,LTi-like NCR+ ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,11,11
Female,celltypist,VHFLargeIntestine,caecum,LTi-like NCR- ILC3,https://purl.org/ccf/ASCTB-TEMP_lti-like-ncr-ilc3,4.5,9
Female,celltypist,VHFLargeIntestine,caecum,LYVE1+ Macrophage,https://purl.org/ccf/ASCTB-TEMP_lyve1-macrophage,43.66666666666666666667,131
Female,celltypist,VHFLargeIntestine,caecum,LZ GC cell,https://purl.org/ccf/ASCTB-TEMP_lz-gc-cell,1,1
Female,celltypist,VHFLargeIntestine,caecum,Lymphoid DC,https://purl.org/ccf/ASCTB-TEMP_lymphoid-dc,9.33333333333333333333,28
Female,celltypist,VHFLargeIntestine,caecum,M/X cells (MLN/GHRL+),https://purl.org/ccf/ASCTB-TEMP_m-x-cells-mln-ghrl-,3,6
Female,celltypist,VHFLargeIntestine,caecum,MAIT cell,https://purl.org/ccf/ASCTB-TEMP_mait-cell,11,22
Female,celltypist,VHFLargeIntestine,caecum,MMP9+ Inflammatory macrophage,https://purl.org/ccf/ASCTB-TEMP_mmp9-inflammatory-macrophage,5.66666666666666666667,17
Female,celltypist,VHFLargeIntestine,caecum,MPO+ mono-neutrophil,https://purl.org/ccf/ASCTB-TEMP_mpo-mono-neutrophil,8.5,17
Female,celltypist,VHFLargeIntestine,caecum,Macrophages,https://purl.org/ccf/ASCTB-TEMP_macrophages,23.66666666666666666667,71
Female,celltypist,VHFLargeIntestine,caecum,Mast cell,https://purl.org/ccf/ASCTB-TEMP_mast-cell,13,39
Female,celltypist,VHFLargeIntestine,caecum,Mature arterial EC,https://purl.org/ccf/ASCTB-TEMP_mature-arterial-ec,29.33333333333333333333,88
Female,celltypist,VHFLargeIntestine,caecum,Mature venous EC,https://purl.org/ccf/ASCTB-TEMP_mature-venous-ec,31.33333333333333333333,94
Female,celltypist,VHFLargeIntestine,caecum,Megakaryocyte,https://purl.org/ccf/ASCTB-TEMP_megakaryocyte,5.33333333333333333333,16
Female,celltypist,VHFLargeIntestine,caecum,Memory B,https://purl.org/ccf/ASCTB-TEMP_memory-b,28.5,57
Female,celltypist,VHFLargeIntestine,caecum,Mesoderm 1 (HAND1+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-1-hand1-,341.66666666666666666667,1025
Female,celltypist,VHFLargeIntestine,caecum,Mesoderm 2 (ZEB2+),https://purl.org/ccf/ASCTB-TEMP_mesoderm-2-zeb2-,1,1
Female,celltypist,VHFLargeIntestine,caecum,Mesothelium,https://purl.org/ccf/ASCTB-TEMP_mesothelium,1,1
Female,celltypist,VHFLargeIntestine,caecum,Mesothelium (PRG4+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-prg4-,2,2
Female,celltypist,VHFLargeIntestine,caecum,Mesothelium (RGS5+),https://purl.org/ccf/ASCTB-TEMP_mesothelium-rgs5-,23.33333333333333333333,70
Female,celltypist,VHFLargeIntestine,caecum,Microfold cell,https://purl.org/ccf/ASCTB-TEMP_microfold-cell,128.33333333333333333333,385
Female,celltypist,VHFLargeIntestine,caecum,Monocytes,https://purl.org/ccf/ASCTB-TEMP_monocytes,20,60
Female,celltypist,VHFLargeIntestine,caecum,N cells (NTS+),https://purl.org/ccf/ASCTB-TEMP_n-cells-nts-,3,3
Female,celltypist,VHFLargeIntestine,caecum,NK T cell,https://purl.org/ccf/ASCTB-TEMP_nk-t-cell,7.66666666666666666667,23
Female,celltypist,VHFLargeIntestine,caecum,NK cell,https://purl.org/ccf/ASCTB-TEMP_nk-cell,40.5,81
Female,celltypist,VHFLargeIntestine,caecum,Naive B,https://purl.org/ccf/ASCTB-TEMP_naive-b,6,18
Female,celltypist,VHFLargeIntestine,caecum,Neuroblast,https://purl.org/ccf/ASCTB-TEMP_neuroblast,3.33333333333333333333,10
Female,celltypist,VHFLargeIntestine,caecum,Paneth,https://purl.org/ccf/ASCTB-TEMP_paneth,10.5,21
Female,celltypist,VHFLargeIntestine,caecum,Pericyte,https://purl.org/ccf/ASCTB-TEMP_pericyte,10.33333333333333333333,31
Female,celltypist,VHFLargeIntestine,caecum,Pre-B,https://purl.org/ccf/ASCTB-TEMP_pre-b,22,44
Female,celltypist,VHFLargeIntestine,caecum,Pro-B,https://purl.org/ccf/ASCTB-TEMP_pro-b,7.5,15
Female,celltypist,VHFLargeIntestine,caecum,Progenitor (NEUROG3+),https://purl.org/ccf/ASCTB-TEMP_progenitor-neurog3-,9.33333333333333333333,28
Female,celltypist,VHFLargeIntestine,caecum,Proximal progenitor,https://purl.org/ccf/ASCTB-TEMP_proximal-progenitor,59.66666666666666666667,179
Female,celltypist,VHFLargeIntestine,caecum,RBC,https://purl.org/ccf/ASCTB-TEMP_rbc,5,10
Female,celltypist,VHFLargeIntestine,caecum,SELL+ CD4 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd4-t,25.66666666666666666667,77
Female,celltypist,VHFLargeIntestine,caecum,SELL+ CD8 T,https://purl.org/ccf/ASCTB-TEMP_sell-cd8-t,24,72
Female,celltypist,VHFLargeIntestine,caecum,SMC (PART1/CAPN3+),https://purl.org/ccf/ASCTB-TEMP_smc-part1-capn3-,69.66666666666666666667,209
Female,celltypist,VHFLargeIntestine,caecum,SMC (PLPP2+),https://purl.org/ccf/ASCTB-TEMP_smc-plpp2-,552.66666666666666666667,1658
Female,celltypist,VHFLargeIntestine,caecum,STAT1+ Naive B,https://purl.org/ccf/ASCTB-TEMP_stat1-naive-b,14,28
